Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,0.3031010031700134,0.29056501388549805,0.29689300060272217,0.29134801030158997,15791601.0,0.29134801030158997
2021-01-02,0.29712700843811035,0.27882200479507446,0.29121899604797363,0.2862200140953064,25174949.0,0.2862200140953064
2021-01-03,0.3137350082397461,0.2782610058784485,0.28644999861717224,0.30948901176452637,36641056.0,0.30948901176452637
2021-01-04,0.35110899806022644,0.2801930010318756,0.3096829950809479,0.34471699595451355,60563730.0,0.34471699595451355
2021-01-05,0.38460299372673035,0.3176090121269226,0.3441239893436432,0.3531169891357422,88086747.0,0.3531169891357422
2021-01-06,0.39860400557518005,0.343656986951828,0.35381001234054565,0.3804599940776825,79394660.0,0.3804599940776825
2021-01-07,0.4045189917087555,0.3598099946975708,0.38175100088119507,0.38376501202583313,67880370.0,0.38376501202583313
2021-01-08,0.3850710093975067,0.3463830053806305,0.38375499844551086,0.3693700134754181,42792494.0,0.3693700134754181
2021-01-09,0.4744339883327484,0.36964499950408936,0.36964499950408936,0.4363209903240204,168732251.0,0.4363209903240204
2021-01-10,0.4740920066833496,0.3862679898738861,0.43647700548171997,0.42761000990867615,89703670.0,0.42761000990867615
2021-01-11,0.42755699157714844,0.3290809988975525,0.42722898721694946,0.3688809871673584,68731536.0,0.3688809871673584
2021-01-12,0.38402000069618225,0.34834200143814087,0.3686850070953369,0.3597239851951599,40350215.0,0.3597239851951599
2021-01-13,0.4164830148220062,0.3473309874534607,0.3591409921646118,0.4150890111923218,52741201.0,0.4150890111923218
2021-01-14,0.4489699900150299,0.4022449851036072,0.4146150052547455,0.4230029881000519,48666768.0,0.4230029881000519
2021-01-15,0.4523780047893524,0.3864710032939911,0.423554003238678,0.43031999468803406,68908955.0,0.43031999468803406
2021-01-16,0.4532040059566498,0.41596201062202454,0.43115100264549255,0.42604100704193115,55033051.0,0.42604100704193115
2021-01-17,0.4446510076522827,0.4001010060310364,0.42505601048469543,0.43499401211738586,45209516.0,0.43499401211738586
2021-01-18,0.48590099811553955,0.41784900426864624,0.43559500575065613,0.47585800290107727,78156653.0,0.47585800290107727
2021-01-19,0.5041519999504089,0.4620940089225769,0.47644200921058655,0.4696570038795471,64935906.0,0.4696570038795471
2021-01-20,0.4838069975376129,0.43085598945617676,0.46905601024627686,0.4692409932613373,51586970.0,0.4692409932613373
2021-01-21,0.4944849908351898,0.41839298605918884,0.47026199102401733,0.4215080142021179,86327769.0,0.4215080142021179
2021-01-22,0.4717879891395569,0.39258700609207153,0.42152899503707886,0.456061989068985,58496921.0,0.456061989068985
2021-01-23,0.47495898604393005,0.44416600465774536,0.4559600055217743,0.44956400990486145,40985253.0,0.44956400990486145
2021-01-24,0.47966599464416504,0.4438120126724243,0.44972699880599976,0.4556660056114197,41530395.0,0.4556660056114197
2021-01-25,0.46980899572372437,0.4292159974575043,0.45554599165916443,0.43203601241111755,45520330.0,0.43203601241111755
2021-01-26,0.4386569857597351,0.4130080044269562,0.4317440092563629,0.43307799100875854,37134884.0,0.43307799100875854
2021-01-27,0.4323909878730774,0.3790909945964813,0.4323909878730774,0.39306700229644775,39597307.0,0.39306700229644775
2021-01-28,0.4089049994945526,0.3894439935684204,0.39288100600242615,0.4078739881515503,38680082.0,0.4078739881515503
2021-01-29,0.42450401186943054,0.39489200711250305,0.4103670120239258,0.41178300976753235,56485963.0,0.41178300976753235
2021-01-30,0.44152599573135376,0.3998889923095703,0.41187700629234314,0.42722201347351074,51518412.0,0.42722201347351074
2021-01-31,0.4382449984550476,0.3951979875564575,0.4275749921798706,0.40709298849105835,43518572.0,0.40709298849105835
2021-02-01,0.4256269931793213,0.39466801285743713,0.40742000937461853,0.4136910140514374,46488077.0,0.4136910140514374
2021-02-02,0.4315890073776245,0.40904301404953003,0.41422000527381897,0.4282189905643463,41494305.0,0.4282189905643463
2021-02-03,0.45409899950027466,0.4265120029449463,0.42822200059890747,0.4509209990501404,48070063.0,0.4509209990501404
2021-02-04,0.452659010887146,0.4204849898815155,0.45072901248931885,0.43921199440956116,53602577.0,0.43921199440956116
2021-02-05,0.5365319848060608,0.43919599056243896,0.43919599056243896,0.5146440267562866,147996598.0,0.5146440267562866
2021-02-06,0.6134470105171204,0.49776598811149597,0.5140389800071716,0.5595570206642151,205129351.0,0.5595570206642151
2021-02-07,0.5941709876060486,0.5298929810523987,0.5609040260314941,0.5582590103149414,99620628.0,0.5582590103149414
2021-02-08,0.7393839955329895,0.5446829795837402,0.5578550100326538,0.71738600730896,202840399.0,0.71738600730896
2021-02-09,0.805757999420166,0.7089329957962036,0.7172110080718994,0.7490440011024475,241232230.0,0.7490440011024475
2021-02-10,0.9184380173683167,0.7187989950180054,0.749098002910614,0.8865500092506409,274655754.0,0.8865500092506409
2021-02-11,1.3138450384140015,0.866454005241394,0.8837050199508667,1.1815199851989746,934230159.0,1.1815199851989746
2021-02-12,1.277237057685852,1.0905499458312988,1.1725349426269531,1.2355430126190186,376795724.0,1.2355430126190186
2021-02-13,1.405608057975769,1.1978509426116943,1.235185980796814,1.3091050386428833,354775523.0,1.3091050386428833
2021-02-14,1.3183540105819702,1.1407610177993774,1.3076850175857544,1.1887589693069458,247297194.0,1.1887589693069458
2021-02-15,1.3802239894866943,0.9745270013809204,1.1859300136566162,1.2724590301513672,496828062.0,1.2724590301513672
2021-02-16,1.3833880424499512,1.2192660570144653,1.268103003501892,1.2570810317993164,333511577.0,1.2570810317993164
2021-02-17,1.3342100381851196,1.1861790418624878,1.2574859857559204,1.2984390258789062,235064889.0,1.2984390258789062
2021-02-18,1.5646289587020874,1.2790720462799072,1.2973790168762207,1.4760710000991821,408335245.0,1.4760710000991821
2021-02-19,1.5756289958953857,1.4129129648208618,1.4921419620513916,1.4862630367279053,342322930.0,1.4862630367279053
2021-02-20,1.5486459732055664,1.3121240139007568,1.4855060577392578,1.3831729888916016,255013928.0,1.3831729888916016
2021-02-21,1.4573839902877808,1.3353650569915771,1.3773579597473145,1.4022530317306519,156950114.0,1.4022530317306519
2021-02-22,1.4081809520721436,1.0201760530471802,1.4043940305709839,1.3079910278320312,317231034.0,1.3079910278320312
2021-02-23,1.3136910200119019,0.8935400247573853,1.3065060377120972,1.0884959697723389,341557648.0,1.0884959697723389
2021-02-24,1.310238003730774,1.0323100090026855,1.0906360149383545,1.1947510242462158,279468196.0,1.1947510242462158
2021-02-25,1.2452900409698486,1.0918469429016113,1.1938940286636353,1.0918469429016113,152468931.0,1.0918469429016113
2021-02-26,1.17563796043396,1.0233210325241089,1.0995630025863647,1.1161140203475952,132629066.0,1.1161140203475952
2021-02-27,1.2341749668121338,1.1162470579147339,1.1162470579147339,1.1511659622192383,126697614.0,1.1511659622192383
2021-02-28,1.1576110124588013,1.0335350036621094,1.1488490104675293,1.11981999874115,106988945.0,1.11981999874115
2021-03-01,1.245926022529602,1.1207139492034912,1.125169038772583,1.21110999584198,108541996.0,1.21110999584198
2021-03-02,1.2303930521011353,1.1289939880371094,1.211074948310852,1.1834030151367188,111558890.0,1.1834030151367188
2021-03-03,1.261430025100708,1.1771249771118164,1.1842230558395386,1.2150299549102783,114348268.0,1.2150299549102783
2021-03-04,1.3082269430160522,1.1744699478149414,1.2154619693756104,1.2704859972000122,221259077.0,1.2704859972000122
2021-03-05,1.452538013458252,1.1983749866485596,1.2685500383377075,1.33030104637146,408373465.0,1.33030104637146
2021-03-06,1.3486939668655396,1.2811709642410278,1.3271980285644531,1.2811709642410278,139665537.0,1.2811709642410278
2021-03-07,1.3461450338363647,1.2656879425048828,1.279358983039856,1.3133230209350586,107629674.0,1.3133230209350586
2021-03-08,1.3413759469985962,1.2867980003356934,1.3122190237045288,1.29898202419281,98452479.0,1.29898202419281
2021-03-09,1.421267032623291,1.2914999723434448,1.3003109693527222,1.421267032623291,136816739.0,1.421267032623291
2021-03-10,1.4240599870681763,1.2984260320663452,1.421012043952942,1.3116730451583862,119075145.0,1.3116730451583862
2021-03-11,1.5280319452285767,1.2700049877166748,1.3068610429763794,1.3911329507827759,249474324.0,1.3911329507827759
2021-03-12,1.4397469758987427,1.284796953201294,1.3903460502624512,1.3245899677276611,155149915.0,1.3245899677276611
2021-03-13,1.4069420099258423,1.2829630374908447,1.3233400583267212,1.378095030784607,100001907.0,1.378095030784607
2021-03-14,1.387719988822937,1.3149080276489258,1.3761310577392578,1.3149080276489258,68673781.0,1.3149080276489258
2021-03-15,1.354261040687561,1.2240530252456665,1.3124380111694336,1.2803839445114136,131226854.0,1.2803839445114136
2021-03-16,1.3879339694976807,1.2721799612045288,1.2797919511795044,1.3288300037384033,115576699.0,1.3288300037384033
2021-03-17,1.3683459758758545,1.3038409948349,1.3296979665756226,1.3602449893951416,91958467.0,1.3602449893951416
2021-03-18,1.370466947555542,1.272739052772522,1.358057975769043,1.331009030342102,78526765.0,1.331009030342102
2021-03-19,1.3688329458236694,1.3137589693069458,1.3303879499435425,1.3464189767837524,66857921.0,1.3464189767837524
2021-03-20,1.5039759874343872,1.3397879600524902,1.3446789979934692,1.4476269483566284,202150692.0,1.4476269483566284
2021-03-21,1.4600379467010498,1.3683520555496216,1.4423069953918457,1.4341709613800049,115996902.0,1.4341709613800049
2021-03-22,1.571599006652832,1.3847359418869019,1.4360840320587158,1.4757709503173828,234524478.0,1.4757709503173828
2021-03-23,1.782578945159912,1.4731030464172363,1.4843080043792725,1.7092839479446411,608822781.0,1.7092839479446411
2021-03-24,1.7545089721679688,1.3665050268173218,1.6794650554656982,1.429152011871338,249804207.0,1.429152011871338
2021-03-25,1.4344700574874878,1.304190993309021,1.4219000339508057,1.3484810590744019,187851894.0,1.3484810590744019
2021-03-26,1.5024149417877197,1.3465780019760132,1.3465780019760132,1.4538819789886475,154833209.0,1.4538819789886475
2021-03-27,1.4804450273513794,1.3655040264129639,1.4533510208129883,1.4065309762954712,117196485.0,1.4065309762954712
2021-03-28,1.4602030515670776,1.3959499597549438,1.4063990116119385,1.4197770357131958,102951807.0,1.4197770357131958
2021-03-28,1.526566982269287,1.3932729959487915,1.4192659854888916,1.5165770053863525,139460537.0,1.5165770053863525
2021-03-29,1.6074379682540894,1.4941810369491577,1.5267560482025146,1.5900620222091675,139271769.0,1.5900620222091675
2021-03-30,1.6112960577011108,1.4918559789657593,1.587388038635254,1.579239010810852,134359847.0,1.579239010810852
2021-03-31,1.7154430150985718,1.5821770429611206,1.5821770429611206,1.6401690244674683,164348597.0,1.6401690244674683
2021-04-01,1.7155499458312988,1.5966299772262573,1.6380150318145752,1.7014390230178833,127639601.0,1.7014390230178833
2021-04-02,1.725864052772522,1.540513038635254,1.7008090019226074,1.5416239500045776,113918483.0,1.5416239500045776
2021-04-03,1.6107330322265625,1.5247089862823486,1.5435789823532104,1.6078660488128662,80256994.0,1.6078660488128662
2021-04-04,1.7969720363616943,1.5656859874725342,1.6085760593414307,1.7246110439300537,247742956.0,1.7246110439300537
2021-04-05,1.8575880527496338,1.6680539846420288,1.7232270240783691,1.8103580474853516,212320166.0,1.8103580474853516
2021-04-06,1.8229700326919556,1.579314947128296,1.8075900077819824,1.657371997833252,167734929.0,1.657371997833252
2021-04-07,1.9386980533599854,1.648229956626892,1.6621379852294922,1.898434042930603,283779452.0,1.898434042930603
2021-04-08,2.003190040588379,1.8611559867858887,1.892657995223999,1.8701859712600708,238101855.0,1.8701859712600708
2021-04-09,2.1077170372009277,1.859982967376709,1.8697309494018555,2.077043056488037,294920100.0,2.077043056488037
2021-04-10,2.1495189666748047,1.991569995880127,2.0828890800476074,2.099989891052246,214149883.0,2.099989891052246
2021-04-11,2.105470895767212,1.9629809856414795,2.105470895767212,1.999176025390625,148047432.0,1.999176025390625
2021-04-12,2.203386068344116,1.9553879499435425,1.9999209642410278,2.164844036102295,243013333.0,2.164844036102295
2021-04-13,2.247225046157837,1.9969960451126099,2.1693379878997803,2.1261019706726074,237189514.0,2.1261019706726074
2021-04-14,2.224886894226074,2.0678560733795166,2.122096061706543,2.1853859424591064,142998948.0,2.1853859424591064
2021-04-15,2.6804089546203613,2.162003993988037,2.184993028640747,2.532249927520752,542778751.0,2.532249927520752
2021-04-16,2.6144509315490723,2.3563919067382812,2.514164924621582,2.35719895362854,352398741.0,2.35719895362854
